#class	kind	method	1.8.6	1.8.7	1.9.1	1.9.2	1.9.3	2.0.0	2.1	2.2	2.3	2.4	2.5	2.6	2.7	3.0	3.1	3.2	3.3	3.4	4.0	first	last	gaps
Pathname	i	fnmatch	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	fnmatch?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	freeze	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	ftype	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	glob	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	grpowned?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	has_trailing_separator?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	hash	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	initialize	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	inspect	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	join	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	lchmod	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	lchown	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	lstat	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	lutime	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	make_link	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	make_symlink	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	mkdir	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	mkpath	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	mountpoint?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	mtime	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	open	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	opendir	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	owned?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	parent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	path	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	prot	4.0	4.0	-
Pathname	i	pipe?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	plus	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	prepend_prefix	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	read	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	readable?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	readable_real?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	readlines	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	readlink	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	realdirpath	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	realpath	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	relative?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	relative_path_from	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	rename	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	rmdir	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	root?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	same_paths?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	setgid?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	setuid?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	size	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	size?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	socket?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	split	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	split_names	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Pathname	i	stat	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	sticky?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	sub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	sub_ext	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	symlink?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	sysopen	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	to_path	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	to_s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	truncate	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	unlink	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Pathname	i	utime	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
